Date,Transaction_Count
2014-08-18,$927
2014-08-18,$1394
2014-08-18,$942
2014-08-18,$1276
2014-08-18,$1481
2014-08-18,$1350
2014-08-18,$1030
2014-08-18,$2202
2014-08-18,$818
2014-08-18,$626
2014-08-18,$1231
2014-08-18,$1108
2014-08-18,$693
2014-08-18,$1292
2014-08-18,$602
2014-08-18,$1138
2014-08-18,$2554
2014-08-18,$678
2014-08-18,$1121
2014-08-18,$1477
2014-08-18,$1656
2014-08-18,$1378
2014-08-18,$1543
2014-08-18,$1034
2014-08-18,$1342
2014-08-18,$4382
2014-08-18,$3770
2014-08-18,$3527
2014-08-18,$3815
2014-08-18,$3001
2014-08-18,$2418
2014-08-18,$2591
2014-08-18,$1574
2014-08-18,$729
2014-08-18,$930
2014-08-19,$1670
2014-08-19,$1727
2014-08-19,$2790
2014-08-19,$1390
2014-08-19,$1458
2014-08-19,$1687
2014-08-19,$1788
2014-08-19,$2751
2014-08-19,$2154
2014-08-19,$1208
2014-08-19,$2512
2014-08-19,$1151
2014-08-19,$939
2014-08-19,$1405
2014-08-19,$909
2014-08-19,$1321
2014-08-19,$1495
2014-08-19,$1267
2014-08-19,$1036
2014-08-19,$2114
2014-08-19,$732
2014-08-19,$523
2014-08-19,$1248
2014-08-19,$1165
2014-08-19,$720
2014-08-19,$1327
2014-08-19,$589
2014-08-19,$1205
2014-08-19,$2427
2014-08-19,$697
2014-08-19,$1175
2014-08-19,$1339
2014-08-19,$1655
2014-08-19,$1328
2014-08-19,$1429
2014-08-19,$883
2014-08-19,$1247
2014-08-19,$4189
2014-08-19,$3357
2014-08-19,$3282
2014-08-19,$3581
2014-08-19,$2839
2014-08-19,$2241
2014-08-19,$2419
2014-08-19,$1471
2014-08-19,$648
2014-08-19,$794
2014-08-20,$1788
2014-08-20,$1972
2014-08-20,$3073
2014-08-20,$1561
2014-08-20,$1524
2014-08-20,$1764
2014-08-20,$1891
2014-08-20,$2886
2014-08-20,$2049
2014-08-20,$1055
2014-08-20,$2397
2014-08-20,$1172
2014-08-20,$896
2014-08-20,$1396
2014-08-20,$892
2014-08-20,$1236
2014-08-20,$1444
2014-08-20,$1237
2014-08-20,$1112
2014-08-20,$2457
2014-08-20,$924
2014-08-20,$569
2014-08-20,$1384
2014-08-20,$958
2014-08-20,$664
2014-08-20,$1188
2014-08-20,$573
2014-08-20,$1025
2014-08-20,$2234
2014-08-20,$551
2014-08-20,$997
2014-08-20,$1518
2014-08-20,$1802
2014-08-20,$1282
2014-08-20,$1301
2014-08-20,$967
2014-08-20,$1202
2014-08-20,$4694
2014-08-20,$3717
2014-08-20,$3674
2014-08-20,$3766
2014-08-20,$2972
2014-08-20,$2495
2014-08-20,$2583
2014-08-20,$1606
2014-08-20,$723
2014-08-20,$726
2014-08-21,$1685
2014-08-21,$1831
2014-08-21,$2844
2014-08-21,$1378
2014-08-21,$1373
2014-08-21,$1660
2014-08-21,$1673
2014-08-21,$2630
2014-08-21,$2079
2014-08-21,$1026
2014-08-21,$2243
2014-08-21,$1207
2014-08-21,$872
2014-08-21,$1316
2014-08-21,$963
2014-08-21,$1237
2014-08-21,$1446
2014-08-21,$1115
2014-08-21,$970
2014-08-21,$2100
2014-08-21,$816
2014-08-21,$507
2014-08-21,$1212
2014-08-21,$1088
2014-08-21,$742
2014-08-21,$1330
2014-08-21,$580
2014-08-21,$1058
2014-08-21,$2387
2014-08-21,$564
2014-08-21,$981
2014-08-21,$1403
2014-08-21,$1676
2014-08-21,$1335
2014-08-21,$1242
2014-08-21,$864
2014-08-21,$1219
2014-08-21,$4291
2014-08-21,$3334
2014-08-21,$3191
2014-08-21,$3513
2014-08-21,$2770
2014-08-21,$2217
2014-08-21,$2414
2014-08-21,$1448
2014-08-21,$600
2014-08-21,$788
2014-08-22,$1766
2014-08-22,$1903
2014-08-22,$3114
2014-08-22,$1516
2014-08-22,$1428
2014-08-22,$1679
2014-08-22,$1952
2014-08-22,$2920
2014-08-22,$1863
2014-08-22,$936
2014-08-22,$2346
2014-08-22,$1115
2014-08-22,$892
2014-08-22,$1253
2014-08-22,$782
2014-08-22,$1065
2014-08-22,$1416
2014-08-22,$1125
2014-08-22,$1134
2014-08-22,$2425
2014-08-22,$1128
2014-08-22,$560
2014-08-22,$1246
2014-08-22,$818
2014-08-22,$628
2014-08-22,$1164
2014-08-22,$568
2014-08-22,$916
2014-08-22,$2570
2014-08-22,$532
2014-08-22,$941
2014-08-22,$1594
2014-08-22,$1795
2014-08-22,$1309
2014-08-22,$1194
2014-08-22,$932
2014-08-22,$1264
2014-08-22,$4698
2014-08-22,$3717
2014-08-22,$3401
2014-08-22,$3714
2014-08-22,$2972
2014-08-22,$2466
2014-08-22,$2693
2014-08-22,$1704
2014-08-22,$725
2014-08-22,$826
2014-08-23,$1214
2014-08-23,$2000
2014-08-23,$3400
2014-08-23,$1555
2014-08-23,$1536
2014-08-23,$1978
2014-08-23,$1749
2014-08-23,$2813
2014-08-23,$2212
2014-08-23,$1156
2014-08-23,$2469
2014-08-23,$1264
2014-08-23,$1142
2014-08-23,$1283
2014-08-23,$1033
2014-08-23,$1385
2014-08-23,$1338
2014-08-23,$1868
2014-08-23,$1053
2014-08-23,$2263
2014-08-23,$1394
2014-08-23,$711
2014-08-23,$1785
2014-08-23,$1260
2014-08-23,$732
2014-08-23,$1457
2014-08-23,$752
2014-08-23,$1162
2014-08-23,$2657
2014-08-23,$747
2014-08-23,$1103
2014-08-23,$1405
2014-08-23,$2270
2014-08-23,$1540
2014-08-23,$1296
2014-08-23,$1155
2014-08-23,$1378
2014-08-23,$5472
2014-08-23,$4243
2014-08-23,$4262
2014-08-23,$4396
2014-08-23,$3785
2014-08-23,$3040
2014-08-23,$3150
2014-08-23,$1796
2014-08-23,$989
2014-08-23,$975
2014-08-24,$494
2014-08-24,$1859
2014-08-24,$3380
2014-08-24,$1693
2014-08-24,$1437
2014-08-24,$2069
2014-08-24,$1473
2014-08-24,$2707
2014-08-24,$1992
2014-08-24,$917
2014-08-24,$2421
2014-08-24,$1089
2014-08-24,$773
2014-08-24,$926
2014-08-24,$1141
2014-08-24,$1333
2014-08-24,$1381
2014-08-24,$998
2014-08-24,$917
2014-08-24,$1813
2014-08-24,$840
2014-08-24,$735
2014-08-24,$1904
2014-08-24,$1584
2014-08-24,$679
2014-08-24,$1524
2014-08-24,$689
2014-08-24,$1205
2014-08-24,$2467
2014-08-24,$810
2014-08-24,$1166
2014-08-24,$969
2014-08-24,$2254
2014-08-24,$1330
2014-08-24,$1343
2014-08-24,$1341
2014-08-24,$1508
2014-08-24,$5375
2014-08-24,$4080
2014-08-24,$4511
2014-08-24,$4486
2014-08-24,$4059
2014-08-24,$2887
2014-08-24,$3032
2014-08-24,$1869
2014-08-24,$958
2014-08-24,$1279
2014-08-25,$1789
2014-08-25,$1887
2014-08-25,$2916
2014-08-25,$1460
2014-08-25,$1504
2014-08-25,$1682
2014-08-25,$1827
2014-08-25,$2719
2014-08-25,$2080
2014-08-25,$1026
2014-08-25,$2269
2014-08-25,$1136
2014-08-25,$877
2014-08-25,$1353
2014-08-25,$903
2014-08-25,$1318
2014-08-25,$1444
2014-08-25,$1239
2014-08-25,$987
2014-08-25,$2116
2014-08-25,$703
2014-08-25,$518
2014-08-25,$1305
2014-08-25,$980
2014-08-25,$673
2014-08-25,$1270
2014-08-25,$582
2014-08-25,$1155
2014-08-25,$2301
2014-08-25,$589
2014-08-25,$1030
2014-08-25,$1445
2014-08-25,$1592
2014-08-25,$1231
2014-08-25,$1521
2014-08-25,$919
2014-08-25,$1281
2014-08-25,$4271
2014-08-25,$3445
2014-08-25,$3303
2014-08-25,$3526
2014-08-25,$2893
2014-08-25,$2439
2014-08-25,$2656
2014-08-25,$1554
2014-08-25,$706
2014-08-25,$867
2014-08-26,$1745
2014-08-26,$1745
2014-08-26,$2760
2014-08-26,$1325
2014-08-26,$1284
2014-08-26,$1502
2014-08-26,$1797
2014-08-26,$2721
2014-08-26,$1928
2014-08-26,$1017
2014-08-26,$2221
2014-08-26,$1114
2014-08-26,$802
2014-08-26,$1388
2014-08-26,$907
2014-08-26,$1176
2014-08-26,$1521
2014-08-26,$1208
2014-08-26,$1014
2014-08-26,$2071
2014-08-26,$692
2014-08-26,$465
2014-08-26,$1168
2014-08-26,$1108
2014-08-26,$698
2014-08-26,$1263
2014-08-26,$542
2014-08-26,$1046
2014-08-26,$2319
2014-08-26,$607
2014-08-26,$1133
2014-08-26,$1416
2014-08-26,$1547
2014-08-26,$1335
2014-08-26,$1403
2014-08-26,$880
2014-08-26,$1315
2014-08-26,$4197
2014-08-26,$3105
2014-08-26,$3060
2014-08-26,$3285
2014-08-26,$2588
2014-08-26,$2305
2014-08-26,$2494
2014-08-26,$1413
2014-08-26,$630
2014-08-26,$769
2014-08-27,$1846
2014-08-27,$1882
2014-08-27,$3021
2014-08-27,$1501
2014-08-27,$1413
2014-08-27,$1749
2014-08-27,$1884
2014-08-27,$2851
2014-08-27,$1799
2014-08-27,$945
2014-08-27,$2060
2014-08-27,$1056
2014-08-27,$782
2014-08-27,$1273
2014-08-27,$784
2014-08-27,$1150
2014-08-27,$1410
2014-08-27,$1166
2014-08-27,$1134
2014-08-27,$2357
2014-08-27,$792
2014-08-27,$495
2014-08-27,$1291
2014-08-27,$894
2014-08-27,$648
2014-08-27,$1053
2014-08-27,$543
2014-08-27,$969
2014-08-27,$2152
2014-08-27,$500
2014-08-27,$952
2014-08-27,$1455
2014-08-27,$1627
2014-08-27,$1146
2014-08-27,$1234
2014-08-27,$947
2014-08-27,$1102
2014-08-27,$4645
2014-08-27,$3347
2014-08-27,$3213
2014-08-27,$3687
2014-08-27,$2773
2014-08-27,$2535
2014-08-27,$2547
2014-08-27,$1602
2014-08-27,$712
2014-08-27,$670
2014-08-28,$1607
2014-08-28,$1753
2014-08-28,$2763
2014-08-28,$1351
2014-08-28,$1312
2014-08-28,$1559
2014-08-28,$1721
2014-08-28,$2524
2014-08-28,$1873
2014-08-28,$981
2014-08-28,$2156
2014-08-28,$1146
2014-08-28,$813
2014-08-28,$1254
2014-08-28,$842
2014-08-28,$1078
2014-08-28,$1416
2014-08-28,$1005
2014-08-28,$1010
2014-08-28,$2013
2014-08-28,$681
2014-08-28,$457
2014-08-28,$1181
2014-08-28,$925
2014-08-28,$744
2014-08-28,$1237
2014-08-28,$544
2014-08-28,$1023
2014-08-28,$2196
2014-08-28,$546
2014-08-28,$974
2014-08-28,$1326
2014-08-28,$1456
2014-08-28,$1269
2014-08-28,$1159
2014-08-28,$859
2014-08-28,$1078
2014-08-28,$4327
2014-08-28,$3101
2014-08-28,$3031
2014-08-28,$3489
2014-08-28,$2591
2014-08-28,$2384
2014-08-28,$2377
2014-08-28,$1396
2014-08-28,$629
2014-08-28,$740
2014-08-29,$1852
2014-08-29,$1982
2014-08-29,$3077
2014-08-29,$1583
2014-08-29,$1505
2014-08-29,$1707
2014-08-29,$1974
2014-08-29,$2929
2014-08-29,$1729
2014-08-29,$970
2014-08-29,$2268
2014-08-29,$1098
2014-08-29,$827
2014-08-29,$1233
2014-08-29,$841
2014-08-29,$1063
2014-08-29,$1403
2014-08-29,$1119
2014-08-29,$1083
2014-08-29,$2419
2014-08-29,$881
2014-08-29,$562
2014-08-29,$1242
2014-08-29,$917
2014-08-29,$678
2014-08-29,$1171
2014-08-29,$548
2014-08-29,$916
2014-08-29,$2510
2014-08-29,$534
2014-08-29,$835
2014-08-29,$1506
2014-08-29,$1651
2014-08-29,$1324
2014-08-29,$1218
2014-08-29,$858
2014-08-29,$1158
2014-08-29,$4902
2014-08-29,$3695
2014-08-29,$3371
2014-08-29,$3751
2014-08-29,$2858
2014-08-29,$2674
2014-08-29,$2604
2014-08-29,$1719
2014-08-29,$708
2014-08-29,$827
2014-08-30,$1385
2014-08-30,$2151
2014-08-30,$3661
2014-08-30,$1741
2014-08-30,$1633
2014-08-30,$2083
2014-08-30,$1824
2014-08-30,$3135
2014-08-30,$2431
2014-08-30,$1301
2014-08-30,$2647
2014-08-30,$1195
2014-08-30,$1190
2014-08-30,$1372
2014-08-30,$1121
2014-08-30,$1442
2014-08-30,$1511
2014-08-30,$1999
2014-08-30,$1091
2014-08-30,$2391
2014-08-30,$1078
2014-08-30,$779
2014-08-30,$1766
2014-08-30,$1341
2014-08-30,$762
2014-08-30,$1748
2014-08-30,$757
2014-08-30,$1327
2014-08-30,$2962
2014-08-30,$770
2014-08-30,$1189
2014-08-30,$1509
2014-08-30,$2221
2014-08-30,$1702
2014-08-30,$1469
2014-08-30,$1131
2014-08-30,$1435
2014-08-30,$5795
2014-08-30,$4578
2014-08-30,$4758
2014-08-30,$4827
2014-08-30,$4262
2014-08-30,$3293
2014-08-30,$3498
2014-08-30,$1909
2014-08-30,$961
2014-08-30,$997
2014-08-31,$512
2014-08-31,$1992
2014-08-31,$3744
2014-08-31,$1779
2014-08-31,$1596
2014-08-31,$2234
2014-08-31,$1644
2014-08-31,$2907
2014-08-31,$2418
2014-08-31,$1139
2014-08-31,$2883
2014-08-31,$1186
2014-08-31,$863
2014-08-31,$1091
2014-08-31,$1208
2014-08-31,$1522
2014-08-31,$1647
2014-08-31,$1229
2014-08-31,$961
2014-08-31,$1827
2014-08-31,$670
2014-08-31,$754
2014-08-31,$1946
2014-08-31,$1693
2014-08-31,$707
2014-08-31,$1661
2014-08-31,$745
2014-08-31,$1321
2014-08-31,$2652
2014-08-31,$797
2014-08-31,$1258
2014-08-31,$1231
2014-08-31,$2191
2014-08-31,$1589
2014-08-31,$1318
2014-08-31,$1330
2014-08-31,$1491
2014-08-31,$5945
2014-08-31,$4793
2014-08-31,$5123
2014-08-31,$4917
2014-08-31,$4766
2014-08-31,$3442
2014-08-31,$3281
2014-08-31,$1843
2014-08-31,$1000
2014-08-31,$1186
2014-09-01,$1829
2014-09-01,$1985
2014-09-01,$3276
2014-09-01,$1619
2014-09-01,$1579
2014-09-01,$1806
2014-09-01,$2011
2014-09-01,$3024
2014-09-01,$2440
2014-09-01,$1212
2014-09-01,$2810
2014-09-01,$1239
2014-09-01,$1041
2014-09-01,$1607
2014-09-01,$1082
2014-09-01,$1373
2014-09-01,$1625
2014-09-01,$1588
2014-09-01,$1164
2014-09-01,$2405
2014-09-01,$748
2014-09-01,$732
2014-09-01,$1340
2014-09-01,$1179
2014-09-01,$730
2014-09-01,$1451
2014-09-01,$662
2014-09-01,$1350
2014-09-01,$2622
2014-09-01,$454
2014-09-01,$1149
2014-09-01,$1581
2014-09-01,$1742
2014-09-01,$1544
2014-09-01,$1617
2014-09-01,$981
2014-09-01,$1444
2014-09-01,$5006
2014-09-01,$4089
2014-09-01,$3897
2014-09-01,$4292
2014-09-01,$3515
2014-09-01,$2861
2014-09-01,$2917
2014-09-01,$1682
2014-09-01,$753
2014-09-01,$888
2014-09-02,$1792
2014-09-02,$1943
2014-09-02,$3125
2014-09-02,$1607
2014-09-02,$1526
2014-09-02,$1808
2014-09-02,$1887
2014-09-02,$2904
2014-09-02,$2423
2014-09-02,$1396
2014-09-02,$2774
2014-09-02,$1157
2014-09-02,$974
2014-09-02,$1543
2014-09-02,$971
2014-09-02,$1448
2014-09-02,$1682
2014-09-02,$1277
2014-09-02,$1079
2014-09-02,$2288
2014-09-02,$707
2014-09-02,$627
2014-09-02,$1214
2014-09-02,$1227
2014-09-02,$728
2014-09-02,$1417
2014-09-02,$642
2014-09-02,$1331
2014-09-02,$2411
2014-09-02,$812
2014-09-02,$1240
2014-09-02,$1576
2014-09-02,$1617
2014-09-02,$1559
2014-09-02,$1493
2014-09-02,$997
2014-09-02,$1355
2014-09-02,$4521
2014-09-02,$3602
2014-09-02,$3620
2014-09-02,$4079
2014-09-02,$3163
2014-09-02,$2528
2014-09-02,$2755
2014-09-02,$1477
2014-09-02,$676
2014-09-02,$917
2014-09-03,$1892
2014-09-03,$2042
2014-09-03,$3358
2014-09-03,$1601
2014-09-03,$1564
2014-09-03,$1986
2014-09-03,$2003
2014-09-03,$3139
2014-09-03,$2202
2014-09-03,$1112
2014-09-03,$2565
2014-09-03,$1196
2014-09-03,$864
2014-09-03,$1373
2014-09-03,$891
2014-09-03,$1343
2014-09-03,$1522
2014-09-03,$1366
2014-09-03,$1151
2014-09-03,$2476
2014-09-03,$750
2014-09-03,$579
2014-09-03,$1331
2014-09-03,$1014
2014-09-03,$655
2014-09-03,$1189
2014-09-03,$545
2014-09-03,$1054
2014-09-03,$2414
2014-09-03,$559
2014-09-03,$1000
2014-09-03,$1684
2014-09-03,$1693
2014-09-03,$1341
2014-09-03,$1365
2014-09-03,$982
2014-09-03,$1304
2014-09-03,$4985
2014-09-03,$3725
2014-09-03,$3711
2014-09-03,$4174
2014-09-03,$3094
2014-09-03,$2764
2014-09-03,$2532
2014-09-03,$1646
2014-09-03,$752
2014-09-03,$776
2014-09-04,$1721
2014-09-04,$1874
2014-09-04,$2832
2014-09-04,$1430
2014-09-04,$1385
2014-09-04,$1657
2014-09-04,$1824
2014-09-04,$2654
2014-09-04,$2334
2014-09-04,$1061
2014-09-04,$2495
2014-09-04,$1247
2014-09-04,$880
2014-09-04,$1354
2014-09-04,$882
2014-09-04,$1245
2014-09-04,$1482
2014-09-04,$1224
2014-09-04,$1009
2014-09-04,$2102
2014-09-04,$691
2014-09-04,$540
2014-09-04,$1246
2014-09-04,$983
2014-09-04,$717
2014-09-04,$1331
2014-09-04,$562
2014-09-04,$1120
2014-09-04,$2345
2014-09-04,$632
2014-09-04,$987
2014-09-04,$1499
2014-09-04,$1383
2014-09-04,$1380
2014-09-04,$1268
2014-09-04,$866
2014-09-04,$1231
2014-09-04,$4283
2014-09-04,$3268
2014-09-04,$3284
2014-09-04,$3679
2014-09-04,$2792
2014-09-04,$2378
2014-09-04,$2385
2014-09-04,$1350
2014-09-04,$656
2014-09-04,$809
2014-09-05,$1779
2014-09-05,$2088
2014-09-05,$3230
2014-09-05,$1563
2014-09-05,$1506
2014-09-05,$1668
2014-09-05,$2055
2014-09-05,$2969
2014-09-05,$1913
2014-09-05,$981
2014-09-05,$2430
2014-09-05,$1088
2014-09-05,$900
2014-09-05,$1290
2014-09-05,$837
2014-09-05,$1115
2014-09-05,$1368
2014-09-05,$1156
2014-09-05,$1098
2014-09-05,$2446
2014-09-05,$883
2014-09-05,$608
2014-09-05,$1247
2014-09-05,$921
2014-09-05,$641
2014-09-05,$1197
2014-09-05,$532
2014-09-05,$930
2014-09-05,$2546
2014-09-05,$518
2014-09-05,$957
2014-09-05,$1537
2014-09-05,$1594
2014-09-05,$1292
2014-09-05,$1272
2014-09-05,$965
2014-09-05,$1354
2014-09-05,$4571
2014-09-05,$3803
2014-09-05,$3484
2014-09-05,$3713
2014-09-05,$2911
2014-09-05,$2714
2014-09-05,$2459
2014-09-05,$1723
2014-09-05,$732
2014-09-05,$809
2014-09-06,$1315
2014-09-06,$2175
2014-09-06,$3802
2014-09-06,$1785
2014-09-06,$1619
2014-09-06,$2235
2014-09-06,$1880
2014-09-06,$3041
2014-09-06,$2528
2014-09-06,$1402
2014-09-06,$2942
2014-09-06,$1334
2014-09-06,$1230
2014-09-06,$1477
2014-09-06,$1048
2014-09-06,$1520
2014-09-06,$1492
2014-09-06,$2103
2014-09-06,$1200
2014-09-06,$2430
2014-09-06,$1005
2014-09-06,$694
2014-09-06,$1751
2014-09-06,$1285
2014-09-06,$707
2014-09-06,$1467
2014-09-06,$652
2014-09-06,$1203
2014-09-06,$2970
2014-09-06,$692
2014-09-06,$1177
2014-09-06,$1634
2014-09-06,$2173
2014-09-06,$1798
2014-09-06,$1430
2014-09-06,$1130
2014-09-06,$1414
2014-09-06,$5847
2014-09-06,$4589
2014-09-06,$4945
2014-09-06,$5092
2014-09-06,$4289
2014-09-06,$3296
2014-09-06,$3591
2014-09-06,$1863
2014-09-06,$844
2014-09-06,$955
2014-09-07,$538
2014-09-07,$2260
2014-09-07,$3861
2014-09-07,$1978
2014-09-07,$1554
2014-09-07,$2364
2014-09-07,$1692
2014-09-07,$2916
2014-09-07,$2692
2014-09-07,$1238
2014-09-07,$3282
2014-09-07,$1291
2014-09-07,$891
2014-09-07,$1255
2014-09-07,$1239
2014-09-07,$1606
2014-09-07,$1718
2014-09-07,$1230
2014-09-07,$1017
2014-09-07,$1898
2014-09-07,$734
2014-09-07,$737
2014-09-07,$1871
2014-09-07,$1557
2014-09-07,$690
2014-09-07,$1591
2014-09-07,$652
2014-09-07,$1288
2014-09-07,$2413
2014-09-07,$708
2014-09-07,$1189
2014-09-07,$1362
2014-09-07,$2319
2014-09-07,$1675
2014-09-07,$1286
2014-09-07,$1347
2014-09-07,$1414
2014-09-07,$6099
2014-09-07,$4783
2014-09-07,$5501
2014-09-07,$5239
2014-09-07,$5151
2014-09-07,$3554
2014-09-07,$3386
2014-09-07,$1882
2014-09-07,$991
2014-09-07,$1267
2014-09-08,$1923
2014-09-08,$2009
2014-09-08,$3109
2014-09-08,$1498
2014-09-08,$1578
2014-09-08,$1826
2014-09-08,$1969
2014-09-08,$2888
2014-09-08,$2324
2014-09-08,$1143
2014-09-08,$2555
2014-09-08,$1266
2014-09-08,$968
2014-09-08,$1519
2014-09-08,$999
2014-09-08,$1330
2014-09-08,$1493
2014-09-08,$1463
2014-09-08,$1102
2014-09-08,$2168
2014-09-08,$627
2014-09-08,$536
2014-09-08,$1285
2014-09-08,$1110
2014-09-08,$698
2014-09-08,$1296
2014-09-08,$591
2014-09-08,$1155
2014-09-08,$2408
2014-09-08,$631
2014-09-08,$947
2014-09-08,$1589
2014-09-08,$1519
2014-09-08,$1375
2014-09-08,$1481
2014-09-08,$898
2014-09-08,$1305
2014-09-08,$4415
2014-09-08,$3602
2014-09-08,$3448
2014-09-08,$3848
2014-09-08,$3026
2014-09-08,$2488
2014-09-08,$2507
2014-09-08,$1518
2014-09-08,$641
2014-09-08,$880
2014-09-09,$1809
2014-09-09,$1831
2014-09-09,$2879
2014-09-09,$1411
2014-09-09,$1460
2014-09-09,$1700
2014-09-09,$1891
2014-09-09,$2692
2014-09-09,$2178
2014-09-09,$1117
2014-09-09,$2439
2014-09-09,$1182
2014-09-09,$926
2014-09-09,$1473
2014-09-09,$916
2014-09-09,$1339
2014-09-09,$1495
2014-09-09,$1248
2014-09-09,$1092
2014-09-09,$2147
2014-09-09,$625
2014-09-09,$471
2014-09-09,$1216
2014-09-09,$1101
2014-09-09,$722
2014-09-09,$1309
2014-09-09,$570
2014-09-09,$1164
2014-09-09,$2229
2014-09-09,$621
2014-09-09,$1152
2014-09-09,$1487
2014-09-09,$1430
2014-09-09,$1349
2014-09-09,$1396
2014-09-09,$840
2014-09-09,$1225
2014-09-09,$4087
2014-09-09,$3225
2014-09-09,$3027
2014-09-09,$3453
2014-09-09,$2553
2014-09-09,$2179
2014-09-09,$2205
2014-09-09,$1359
2014-09-09,$626
2014-09-09,$801
2014-09-10,$1889
2014-09-10,$2003
2014-09-10,$3172
2014-09-10,$1571
2014-09-10,$1496
2014-09-10,$1762
2014-09-10,$2010
2014-09-10,$2939
2014-09-10,$2003
2014-09-10,$1044
2014-09-10,$2227
2014-09-10,$1254
2014-09-10,$863
2014-09-10,$1310
2014-09-10,$838
2014-09-10,$1219
2014-09-10,$1449
2014-09-10,$1212
2014-09-10,$1074
2014-09-10,$2297
2014-09-10,$748
2014-09-10,$514
2014-09-10,$1318
2014-09-10,$944
2014-09-10,$661
2014-09-10,$1160
2014-09-10,$507
2014-09-10,$988
2014-09-10,$2148
2014-09-10,$518
2014-09-10,$965
2014-09-10,$1656
2014-09-10,$1661
2014-09-10,$1256
2014-09-10,$1246
2014-09-10,$946
2014-09-10,$1095
2014-09-10,$4546
2014-09-10,$3390
2014-09-10,$3215
2014-09-10,$3552
2014-09-10,$2676
2014-09-10,$2448
2014-09-10,$2255
2014-09-10,$1675
2014-09-10,$661
2014-09-10,$729
2014-09-11,$1795
2014-09-11,$1758
2014-09-11,$2735
2014-09-11,$1401
2014-09-11,$1441
2014-09-11,$1563
2014-09-11,$1800
2014-09-11,$2613
2014-09-11,$1935
2014-09-11,$977
2014-09-11,$2068
2014-09-11,$1173
2014-09-11,$824
2014-09-11,$2414
2014-09-11,$1258
2014-09-11,$821
2014-09-11,$1120
2014-09-11,$1532
2014-09-11,$1140
2014-09-11,$1004
2014-09-11,$2187
2014-09-11,$632
2014-09-11,$460
2014-09-11,$1176
2014-09-11,$973
2014-09-11,$712
2014-09-11,$1243
2014-09-11,$550
2014-09-11,$998
2014-09-11,$2170
2014-09-11,$566
2014-09-11,$901
2014-09-11,$1487
2014-09-11,$1366
2014-09-11,$1222
2014-09-11,$1184
2014-09-11,$899
2014-09-11,$1078
2014-09-11,$3946
2014-09-11,$2852
2014-09-11,$2775
2014-09-11,$3155
2014-09-11,$2489
2014-09-11,$2173
2014-09-11,$2186
2014-09-11,$1343
2014-09-11,$579
2014-09-11,$739
2014-09-12,$1793
2014-09-12,$1907
2014-09-12,$2999
2014-09-12,$1475
2014-09-12,$1459
2014-09-12,$1699
2014-09-12,$2019
2014-09-12,$2949
2014-09-12,$1669
2014-09-12,$880
2014-09-12,$1954
2014-09-12,$1097
2014-09-12,$815
2014-09-12,$2064
2014-09-12,$1189
2014-09-12,$792
2014-09-12,$1057
2014-09-12,$1312
2014-09-12,$1116
2014-09-12,$1120
2014-09-12,$2330
2014-09-12,$844
2014-09-12,$535
2014-09-12,$1193
2014-09-12,$934
2014-09-12,$653
2014-09-12,$1189
2014-09-12,$534
2014-09-12,$887
2014-09-12,$2496
2014-09-12,$524
2014-09-12,$925
2014-09-12,$1566
2014-09-12,$1518
2014-09-12,$1151
2014-09-12,$1158
2014-09-12,$899
2014-09-12,$1092
2014-09-12,$4567
2014-09-12,$3406
2014-09-12,$3127
2014-09-12,$3523
2014-09-12,$2631
2014-09-12,$2631
2014-09-12,$2383
2014-09-12,$1784
2014-09-12,$685
2014-09-12,$794
2014-09-13,$1279
2014-09-13,$2112
2014-09-13,$3641
2014-09-13,$1733
2014-09-13,$1553
2014-09-13,$2260
2014-09-13,$1896
2014-09-13,$3057
2014-09-13,$2336
2014-09-13,$1226
2014-09-13,$2409
2014-09-13,$1285
2014-09-13,$1177
2014-09-13,$2510
2014-09-13,$1339
2014-09-13,$1027
2014-09-13,$1444
2014-09-13,$1504
2014-09-13,$1954
2014-09-13,$1106
2014-09-13,$2302
2014-09-13,$1089
2014-09-13,$675
2014-09-13,$1735
2014-09-13,$1285
2014-09-13,$732
2014-09-13,$1454
2014-09-13,$676
2014-09-13,$1288
2014-09-13,$2779
2014-09-13,$702
2014-09-13,$1153
2014-09-13,$1527
2014-09-13,$2098
2014-09-13,$1646
2014-09-13,$1297
2014-09-13,$1138
2014-09-13,$1315
2014-09-13,$5674
2014-09-13,$4428
2014-09-13,$4497
2014-09-13,$4466
2014-09-13,$3825
2014-09-13,$3121
2014-09-13,$3171
2014-09-13,$1882
2014-09-13,$855
2014-09-13,$941
2014-09-14,$537
2014-09-14,$2089
2014-09-14,$3620
2014-09-14,$1816
2014-09-14,$1398
2014-09-14,$2290
2014-09-14,$1623
2014-09-14,$2854
2014-09-14,$2394
2014-09-14,$1115
2014-09-14,$2763
2014-09-14,$1194
2014-09-14,$888
2014-09-14,$1598
2014-09-14,$1043
2014-09-14,$1160
2014-09-14,$1529
2014-09-14,$1614
2014-09-14,$1224
2014-09-14,$981
2014-09-14,$1925
2014-09-14,$692
2014-09-14,$668
2014-09-14,$1839
2014-09-14,$1517
2014-09-14,$650
2014-09-14,$1557
2014-09-14,$640
2014-09-14,$1262
2014-09-14,$2360
2014-09-14,$796
2014-09-14,$1084
2014-09-14,$1218
2014-09-14,$2165
2014-09-14,$1583
2014-09-14,$1278
2014-09-14,$1242
2014-09-14,$1370
